BeginDate|StateID|RouteID|BMP|EMP|DataItem|ValueNumeric|ValueText|ValueDate|Comments
01/01/2024|54|12200480000EB|1.9|2.0|year_last_construction|||2018|
01/01/2024|54|12200480000EB|2.0|2.1|year_last_construction|||2018|
01/01/2024|54|12200480000EB|2.1|2.2|year_last_construction|||2018|
01/01/2024|54|12200480000EB|2.2|2.3|year_last_construction|||2018|
01/01/2024|54|12200480000EB|2.3|2.4|year_last_construction|||2018|
01/01/2024|54|12200480000EB|2.4|2.5|year_last_construction|||2018|
01/01/2024|54|12200480000EB|2.5|2.6|year_last_construction|||2018|
01/01/2024|54|12200480000EB|2.6|2.7|year_last_construction|||2018|
01/01/2024|54|12200480000EB|2.7|2.8|year_last_construction|||2018|
01/01/2024|54|12200480000EB|2.8|2.9|year_last_construction|||2018|
01/01/2024|54|12200480000EB|2.9|3.0|year_last_construction|||2018|
01/01/2024|54|12200480000EB|3.0|3.1|year_last_construction|||2018|
01/01/2024|54|12200480000EB|3.1|3.2|year_last_construction|||2018|
01/01/2024|54|12200480000EB|3.2|3.3|year_last_construction|||2018|
01/01/2024|54|12200480000EB|3.3|3.4|year_last_construction|||2018|
01/01/2024|54|12200480000EB|3.4|3.5|year_last_construction|||2018|
01/01/2024|54|12200480000EB|3.5|3.6|year_last_construction|||2018|
01/01/2024|54|12200480000EB|3.6|3.7|year_last_construction|||2018|
01/01/2024|54|12200480000EB|3.7|3.8|year_last_construction|||2018|
01/01/2024|54|12200480000EB|3.8|3.9|year_last_construction|||2018|
01/01/2024|54|12200480000EB|3.9|4.0|year_last_construction|||2018|
01/01/2024|54|12200480000EB|4.0|4.1|year_last_construction|||2018|
01/01/2024|54|12200480000EB|4.1|4.2|year_last_construction|||2018|
01/01/2024|54|12200480000EB|4.2|4.3|year_last_construction|||2018|
01/01/2024|54|12200480000EB|4.3|4.4|year_last_construction|||2018|
01/01/2024|54|12200480000EB|4.4|4.5|year_last_construction|||2018|
01/01/2024|54|12200480000EB|4.5|4.6|year_last_construction|||2018|
01/01/2024|54|12200480000EB|4.6|4.7|year_last_construction|||2018|
01/01/2024|54|12200480000EB|4.7|4.8|year_last_construction|||2018|
01/01/2024|54|12200480000EB|4.8|4.9|year_last_construction|||2018|
01/01/2024|54|12200480000EB|4.9|5.0|year_last_construction|||2018|
01/01/2024|54|12200480000EB|5.0|5.1|year_last_construction|||2018|
01/01/2024|54|12200480000EB|5.1|5.2|year_last_construction|||2018|
01/01/2024|54|12200480000EB|5.2|5.3|year_last_construction|||2018|
01/01/2024|54|12200480000EB|5.3|5.4|year_last_construction|||2018|
01/01/2024|54|12200480000EB|5.4|5.5|year_last_construction|||2018|
01/01/2024|54|12200480000EB|5.5|5.6|year_last_construction|||2018|
01/01/2024|54|12200480000EB|5.6|5.7|year_last_construction|||2018|
01/01/2024|54|12200480000EB|5.7|5.8|year_last_construction|||2018|
01/01/2024|54|12200480000EB|5.8|5.82|year_last_construction|||2018|
01/01/2024|54|1740012000000|0.14|0.9|year_last_construction|||1980|
01/01/2024|54|1030061000000|0.0|1.04|year_last_construction|||1921|
01/01/2024|54|1030061000000|1.04|1.12|year_last_construction|||1921|
01/01/2024|54|1030061000000|8.74|9.33|year_last_construction|||1921|
01/01/2024|54|1030061000000|22.53|25.56|year_last_construction|||1921|
01/01/2024|54|1040019020000|0.0|0.82|year_last_construction|||1965|
01/01/2024|54|2540072020000|0.0|0.5|year_last_construction|||1972|
01/01/2024|54|2540072020000|0.5|0.72|year_last_construction|||1972|
01/01/2024|54|2540072020000|0.72|1.17|year_last_construction|||1972|
01/01/2024|54|2540072020000|1.17|1.71|year_last_construction|||1972|
01/01/2024|54|2540072020000|1.76|1.93|year_last_construction|||1972|
01/01/2024|54|21100790000NB|83.55|83.6|year_last_construction|||1973|
01/01/2024|54|21100790000NB|83.6|83.7|year_last_construction|||1973|
01/01/2024|54|21100790000NB|83.7|83.8|year_last_construction|||1973|
01/01/2024|54|21100790000NB|83.8|83.9|year_last_construction|||1973|
01/01/2024|54|21100790000NB|83.9|84.0|year_last_construction|||1973|
01/01/2024|54|21100790000NB|84.0|84.1|year_last_construction|||1973|
01/01/2024|54|21100790000NB|84.1|84.2|year_last_construction|||1973|
01/01/2024|54|21100790000NB|84.2|84.3|year_last_construction|||1973|
01/01/2024|54|21100790000NB|84.3|84.4|year_last_construction|||1973|
01/01/2024|54|21100790000NB|84.4|84.5|year_last_construction|||1973|
01/01/2024|54|21100790000NB|84.5|84.6|year_last_construction|||1973|
01/01/2024|54|21100790000NB|84.6|84.7|year_last_construction|||1973|
01/01/2024|54|21100790000NB|84.7|84.8|year_last_construction|||1973|
01/01/2024|54|21100790000NB|84.8|84.9|year_last_construction|||1973|
01/01/2024|54|21100790000NB|84.9|85.0|year_last_construction|||1973|
01/01/2024|54|21100790000NB|85.0|85.1|year_last_construction|||1973|
01/01/2024|54|21100790000NB|85.1|85.2|year_last_construction|||1973|
01/01/2024|54|21100790000NB|85.2|85.3|year_last_construction|||1973|
01/01/2024|54|21100790000NB|85.3|85.4|year_last_construction|||1973|
01/01/2024|54|21100790000NB|85.4|85.5|year_last_construction|||1973|
01/01/2024|54|21100790000NB|85.5|85.6|year_last_construction|||1973|
01/01/2024|54|21100790000NB|85.6|85.7|year_last_construction|||1973|
01/01/2024|54|21100790000NB|85.7|85.8|year_last_construction|||1973|
01/01/2024|54|21100790000NB|85.8|85.9|year_last_construction|||1973|
01/01/2024|54|21100790000NB|85.9|86.0|year_last_construction|||1973|
01/01/2024|54|21100790000NB|86.0|86.1|year_last_construction|||1973|
01/01/2024|54|21100790000NB|86.1|86.2|year_last_construction|||1973|
01/01/2024|54|21100790000NB|86.2|86.3|year_last_construction|||1973|
01/01/2024|54|21100790000NB|86.3|86.4|year_last_construction|||1973|
01/01/2024|54|21100790000NB|86.4|86.5|year_last_construction|||1973|
01/01/2024|54|21100790000NB|86.5|86.6|year_last_construction|||1973|
01/01/2024|54|21100790000NB|86.6|86.7|year_last_construction|||1973|
01/01/2024|54|21100790000NB|86.7|86.8|year_last_construction|||1973|
01/01/2024|54|21100790000NB|86.8|86.9|year_last_construction|||1973|
01/01/2024|54|21100790000NB|86.9|87.0|year_last_construction|||1973|
01/01/2024|54|21100790000NB|87.0|87.1|year_last_construction|||1973|
01/01/2024|54|21100790000NB|87.1|87.2|year_last_construction|||1973|
01/01/2024|54|21100790000NB|87.2|87.3|year_last_construction|||1973|
01/01/2024|54|21100790000NB|87.3|87.4|year_last_construction|||1973|
01/01/2024|54|21100790000NB|87.4|87.45|year_last_construction|||1973|
01/01/2024|54|21100790000NB|87.45|87.5|year_last_construction|||1973|
01/01/2024|54|21100790000NB|87.5|87.6|year_last_construction|||1973|
01/01/2024|54|21100790000NB|87.6|87.7|year_last_construction|||1973|
01/01/2024|54|21100790000NB|87.7|87.8|year_last_construction|||1973|
01/01/2024|54|21100790000NB|87.8|87.9|year_last_construction|||1973|
01/01/2024|54|21100790000NB|87.9|88.0|year_last_construction|||1973|
01/01/2024|54|21100790000NB|88.0|88.1|year_last_construction|||1973|
01/01/2024|54|21100790000NB|88.1|88.2|year_last_construction|||1973|
01/01/2024|54|21100790000NB|88.2|88.3|year_last_construction|||1973|
01/01/2024|54|21100790000NB|88.3|88.4|year_last_construction|||1973|
01/01/2024|54|21100790000NB|88.4|88.5|year_last_construction|||1973|
01/01/2024|54|21100790000NB|88.5|88.6|year_last_construction|||1973|
01/01/2024|54|21100790000NB|88.6|88.7|year_last_construction|||1973|
01/01/2024|54|21100790000NB|88.7|88.8|year_last_construction|||1973|
01/01/2024|54|21100790000NB|88.8|88.9|year_last_construction|||1973|
01/01/2024|54|21100790000NB|88.9|89.0|year_last_construction|||1973|
01/01/2024|54|21100790000NB|89.0|89.1|year_last_construction|||1973|
01/01/2024|54|21100790000NB|89.1|89.2|year_last_construction|||1973|
01/01/2024|54|21100790000NB|89.2|89.3|year_last_construction|||1973|
01/01/2024|54|21100790000NB|89.3|89.4|year_last_construction|||1973|
01/01/2024|54|21100790000NB|89.4|89.5|year_last_construction|||1973|
01/01/2024|54|21100790000NB|89.5|89.6|year_last_construction|||1973|
01/01/2024|54|21100790000NB|89.6|89.7|year_last_construction|||1973|
01/01/2024|54|21100790000NB|89.7|89.8|year_last_construction|||1973|
01/01/2024|54|21100790000NB|89.8|89.9|year_last_construction|||1973|
01/01/2024|54|21100790000NB|89.9|90.0|year_last_construction|||1973|
01/01/2024|54|21100790000NB|90.0|90.1|year_last_construction|||1973|
01/01/2024|54|21100790000NB|90.1|90.2|year_last_construction|||1973|
01/01/2024|54|21100790000NB|90.2|90.3|year_last_construction|||1973|
01/01/2024|54|21100790000NB|90.3|90.4|year_last_construction|||1973|
01/01/2024|54|21100790000NB|90.4|90.5|year_last_construction|||1973|
01/01/2024|54|21100790000NB|90.5|90.6|year_last_construction|||1973|
01/01/2024|54|21100790000NB|90.6|90.7|year_last_construction|||1973|
01/01/2024|54|21100790000NB|90.7|90.77|year_last_construction|||1973|
01/01/2024|54|21100790000NB|90.77|90.8|year_last_construction|||1973|
01/01/2024|54|21100790000NB|90.8|90.82|year_last_construction|||1973|
01/01/2024|54|21100790000NB|90.82|90.9|year_last_construction|||1973|
01/01/2024|54|21100790000NB|90.9|90.92|year_last_construction|||1973|
01/01/2024|54|21100790000NB|90.92|91.0|year_last_construction|||1973|
01/01/2024|54|21100790000NB|91.0|91.1|year_last_construction|||1973|
01/01/2024|54|21100790000NB|91.1|91.2|year_last_construction|||1973|
01/01/2024|54|21100790000NB|91.2|91.3|year_last_construction|||1973|
01/01/2024|54|21100790000NB|91.3|91.4|year_last_construction|||1973|
01/01/2024|54|21100790000NB|91.4|91.5|year_last_construction|||1973|
01/01/2024|54|21100790000NB|91.5|91.6|year_last_construction|||1973|
01/01/2024|54|21100790000NB|91.6|91.7|year_last_construction|||1973|
01/01/2024|54|21100790000NB|91.7|91.8|year_last_construction|||1973|
01/01/2024|54|21100790000NB|91.8|91.9|year_last_construction|||1973|
01/01/2024|54|21100790000NB|91.9|92.0|year_last_construction|||1973|
01/01/2024|54|21100790000NB|92.0|92.1|year_last_construction|||1973|
01/01/2024|54|21100790000NB|92.1|92.2|year_last_construction|||1973|
01/01/2024|54|21100790000NB|92.2|92.3|year_last_construction|||1973|
01/01/2024|54|21100790000NB|92.3|92.4|year_last_construction|||1973|
01/01/2024|54|21100790000NB|92.4|92.5|year_last_construction|||1973|
01/01/2024|54|21100790000NB|92.5|92.6|year_last_construction|||1973|
01/01/2024|54|21100790000NB|92.6|92.7|year_last_construction|||1973|
01/01/2024|54|21100790000NB|92.7|92.8|year_last_construction|||1973|
01/01/2024|54|21100790000NB|92.8|92.9|year_last_construction|||1973|
01/01/2024|54|21100790000NB|92.9|93.0|year_last_construction|||1973|
01/01/2024|54|21100790000NB|93.0|93.1|year_last_construction|||1973|
01/01/2024|54|21100790000NB|93.1|93.2|year_last_construction|||1973|
01/01/2024|54|21100790000NB|93.2|93.3|year_last_construction|||1973|
01/01/2024|54|21100790000NB|93.3|93.4|year_last_construction|||1973|
01/01/2024|54|21100790000NB|93.4|93.5|year_last_construction|||1973|
01/01/2024|54|21100790000NB|93.5|93.6|year_last_construction|||1973|
01/01/2024|54|21100790000NB|93.6|93.7|year_last_construction|||1973|
01/01/2024|54|21100790000NB|93.7|93.8|year_last_construction|||1973|
01/01/2024|54|21100790000NB|93.8|93.9|year_last_construction|||1973|
01/01/2024|54|21100790000NB|93.9|94.0|year_last_construction|||1973|
01/01/2024|54|21100790000NB|94.0|94.1|year_last_construction|||1973|
01/01/2024|54|21100790000NB|94.1|94.2|year_last_construction|||1973|
01/01/2024|54|21100790000NB|94.2|94.3|year_last_construction|||1973|
01/01/2024|54|21100790000NB|94.3|94.4|year_last_construction|||1973|
01/01/2024|54|21100790000NB|94.4|94.5|year_last_construction|||1973|
01/01/2024|54|21100790000NB|94.5|94.6|year_last_construction|||1973|
01/01/2024|54|21100790000NB|94.6|94.7|year_last_construction|||1973|
01/01/2024|54|21100790000NB|94.7|94.8|year_last_construction|||1973|
01/01/2024|54|21100790000NB|94.8|94.9|year_last_construction|||1973|
01/01/2024|54|21100790000NB|94.9|95.0|year_last_construction|||1973|
01/01/2024|54|21100790000NB|95.0|95.1|year_last_construction|||1973|
01/01/2024|54|21100790000NB|95.1|95.2|year_last_construction|||1973|
01/01/2024|54|21100790000NB|95.2|95.3|year_last_construction|||1973|
01/01/2024|54|21100790000NB|95.3|95.4|year_last_construction|||1973|
01/01/2024|54|21100790000NB|95.4|95.5|year_last_construction|||1973|
01/01/2024|54|21100790000NB|95.5|95.6|year_last_construction|||1973|
01/01/2024|54|21100790000NB|95.6|95.7|year_last_construction|||1973|
01/01/2024|54|21100790000NB|95.7|95.73|year_last_construction|||1973|
01/01/2024|54|21100790000NB|95.73|95.8|year_last_construction|||1973|
01/01/2024|54|21100790000NB|95.8|95.82|year_last_construction|||1973|
01/01/2024|54|21100790000NB|95.82|95.9|year_last_construction|||1973|
01/01/2024|54|21100790000NB|95.9|96.0|year_last_construction|||1973|
01/01/2024|54|21100790000NB|96.0|96.1|year_last_construction|||1973|
01/01/2024|54|21100790000NB|96.1|96.17|year_last_construction|||1973|
01/01/2024|54|21100790000NB|96.17|96.2|year_last_construction|||1973|
01/01/2024|54|21100790000NB|96.2|96.3|year_last_construction|||1973|
01/01/2024|54|21100790000NB|96.3|96.4|year_last_construction|||1973|
01/01/2024|54|21100790000NB|96.4|96.5|year_last_construction|||1973|
01/01/2024|54|21100790000NB|96.5|96.6|year_last_construction|||1973|
01/01/2024|54|21100790000NB|96.6|96.7|year_last_construction|||1973|
01/01/2024|54|21100790000NB|96.7|96.8|year_last_construction|||1973|
01/01/2024|54|21100790000NB|96.8|96.9|year_last_construction|||1973|
01/01/2024|54|21100790000NB|96.9|97.0|year_last_construction|||1973|
01/01/2024|54|21100790000NB|97.0|97.1|year_last_construction|||1973|
01/01/2024|54|21100790000NB|97.1|97.13|year_last_construction|||1973|
01/01/2024|54|21100790000NB|97.13|97.2|year_last_construction|||1973|
01/01/2024|54|21100790000NB|97.2|97.3|year_last_construction|||1973|
01/01/2024|54|21100790000NB|97.3|97.4|year_last_construction|||1973|
01/01/2024|54|21100790000NB|97.4|97.5|year_last_construction|||1973|
01/01/2024|54|21100790000NB|97.5|97.6|year_last_construction|||1973|
01/01/2024|54|21100790000NB|97.6|97.7|year_last_construction|||1973|
01/01/2024|54|21100790000NB|97.7|97.8|year_last_construction|||1973|
01/01/2024|54|21100790000NB|97.8|97.9|year_last_construction|||1973|
01/01/2024|54|21100790000NB|97.9|98.0|year_last_construction|||1973|
01/01/2024|54|21100790000NB|98.0|98.1|year_last_construction|||1973|
01/01/2024|54|21100790000NB|98.1|98.2|year_last_construction|||1973|
01/01/2024|54|21100790000NB|98.2|98.287|year_last_construction|||1973|
01/01/2024|54|21100790000NB|98.4|98.5|year_last_construction|||1973|
01/01/2024|54|21100790000NB|98.5|98.6|year_last_construction|||1973|
01/01/2024|54|21100790000NB|98.6|98.63|year_last_construction|||1973|
01/01/2024|54|21100790000NB|98.63|98.7|year_last_construction|||1973|
01/01/2024|54|21100790000NB|98.7|98.8|year_last_construction|||1973|
01/01/2024|54|21100790000NB|98.8|98.9|year_last_construction|||1973|
01/01/2024|54|21100790000NB|98.9|98.925|year_last_construction|||1973|
01/01/2024|54|21100790000NB|100.39|100.4|year_last_construction|||1973|
01/01/2024|54|21100790000NB|100.4|100.5|year_last_construction|||1973|
01/01/2024|54|21100790000NB|100.5|100.6|year_last_construction|||1973|
01/01/2024|54|21100790000NB|100.6|100.7|year_last_construction|||1973|
01/01/2024|54|21100790000NB|100.7|100.8|year_last_construction|||1973|
01/01/2024|54|21100790000NB|100.8|100.9|year_last_construction|||1973|
01/01/2024|54|21100790000NB|100.9|101.0|year_last_construction|||1973|
01/01/2024|54|21100790000NB|101.0|101.1|year_last_construction|||1973|
01/01/2024|54|21100790000NB|101.1|101.2|year_last_construction|||1973|
01/01/2024|54|21100790000NB|101.2|101.3|year_last_construction|||1973|
01/01/2024|54|21100790000NB|101.3|101.4|year_last_construction|||1973|
01/01/2024|54|21100790000NB|101.4|101.5|year_last_construction|||1973|
01/01/2024|54|21100790000NB|101.5|101.6|year_last_construction|||1973|
01/01/2024|54|21100790000NB|101.6|101.69|year_last_construction|||1973|
01/01/2024|54|21100790000NB|101.69|101.7|year_last_construction|||1973|
01/01/2024|54|21100790000NB|101.7|101.8|year_last_construction|||1973|
01/01/2024|54|21100790000NB|101.8|101.9|year_last_construction|||1973|
01/01/2024|54|21100790000NB|101.9|102.0|year_last_construction|||1973|
01/01/2024|54|21100790000NB|102.0|102.1|year_last_construction|||1973|
01/01/2024|54|21100790000NB|102.1|102.2|year_last_construction|||1973|
01/01/2024|54|21100790000NB|102.2|102.3|year_last_construction|||1973|
01/01/2024|54|21100790000NB|102.3|102.4|year_last_construction|||1973|
01/01/2024|54|21100790000NB|102.4|102.5|year_last_construction|||1973|
01/01/2024|54|21100790000NB|102.5|102.6|year_last_construction|||1973|
01/01/2024|54|21100790000NB|102.6|102.7|year_last_construction|||1973|
01/01/2024|54|21100790000NB|102.7|102.8|year_last_construction|||1973|
01/01/2024|54|21100790000NB|102.8|102.9|year_last_construction|||1973|
01/01/2024|54|21100790000NB|102.9|103.0|year_last_construction|||1973|
01/01/2024|54|21100790000NB|103.0|103.1|year_last_construction|||1973|
01/01/2024|54|21100790000NB|103.1|103.2|year_last_construction|||1973|
01/01/2024|54|21100790000NB|103.2|103.3|year_last_construction|||1973|
01/01/2024|54|21100790000NB|103.3|103.4|year_last_construction|||1973|
01/01/2024|54|21100790000NB|103.4|103.5|year_last_construction|||1973|
01/01/2024|54|21100790000NB|103.5|103.6|year_last_construction|||1973|
01/01/2024|54|21100790000NB|103.6|103.7|year_last_construction|||1973|
01/01/2024|54|21100790000NB|103.7|103.8|year_last_construction|||1973|
01/01/2024|54|21100790000NB|103.8|103.9|year_last_construction|||1973|
01/01/2024|54|21100790000NB|103.9|104.0|year_last_construction|||1973|
01/01/2024|54|21100790000NB|104.0|104.1|year_last_construction|||1973|
01/01/2024|54|21100790000NB|104.1|104.15|year_last_construction|||1973|
01/01/2024|54|21100790000NB|104.15|104.2|year_last_construction|||1973|
01/01/2024|54|21100790000NB|104.2|104.3|year_last_construction|||1973|
01/01/2024|54|21100790000NB|104.3|104.4|year_last_construction|||1973|
01/01/2024|54|21100790000NB|104.4|104.5|year_last_construction|||1973|
01/01/2024|54|21100790000NB|104.5|104.6|year_last_construction|||1973|
01/01/2024|54|21100790000NB|104.6|104.69|year_last_construction|||1973|
01/01/2024|54|21100790000NB|104.69|104.7|year_last_construction|||1973|
01/01/2024|54|21100790000NB|104.7|104.8|year_last_construction|||1973|
01/01/2024|54|21100790000NB|104.8|104.9|year_last_construction|||1973|
01/01/2024|54|21100790000NB|104.9|105.0|year_last_construction|||1973|
01/01/2024|54|21100790000NB|105.0|105.1|year_last_construction|||1973|
