StateId,RouteId,BeginPoint,EndPoint,DataItem,BeginDate,YEAR_LAST_CONSTRUCTION_VN,YEAR_LAST_CONSTRUCTION_VT,YEAR_LAST_CONSTRUCTION_VD,Comments,ReportDate,EndDate,SectionLength,ProcessId,IsWarning,IsApproved
54,28204600000EB,4.29,5.38,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1947 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,1.09,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,28204600000EB,13.48,14.72,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1947 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,1.24,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,28204600000EB,14.72,15.15,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1947 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,0.43,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,2830020000000,4.23,5.2,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1939 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,0.97,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,2830020000000,10.32,11.4,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1939 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,1.08,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,2830020000000,12.05,12.78,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1939 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,0.73,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,2830104000000,1.65,1.93,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1967 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,0.28,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,2830104000000,1.93,1.95,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1967 12:00:00 AM,same as 2020,5/31/2023 1:00:33 PM,12/31/9999 12:00:00 AM,0.02,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,2830104000000,1.95,2.65,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1967 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,0.7,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,2830598000000,0.0,2.13,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1980 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,2.13,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,2830598000000,2.4,2.59,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1980 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,0.19,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,2830598000000,2.59,2.98,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1980 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,0.39,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,2840007050000,0.0,0.324,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1933 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,0.324,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,2840007050000,0.343,1.11,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1933 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,0.767,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,2840007050000,1.11,1.83,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1969 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,0.72,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,2840007050000,1.836,2.1,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1969 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,0.264,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,2840011000000,0.08,0.58,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1933 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,0.5,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,2840014000000,0.0,0.63,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1933 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,0.63,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,2840016000000,1.7,2.5,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1930 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,0.8,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,2840016000000,2.5,2.614,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1933 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,0.114,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,2840016010000,0.59,0.74,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1933 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,0.15,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,2840016100000,0.0,0.66,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1981 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,0.66,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,2840019290000,2.54,3.32,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1975 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,0.78,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,2840021010000,0.0,0.89,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1933 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,0.89,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,2840024000000,0.0,0.3,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1933 12:00:00 AM,same as 2020,5/31/2023 1:00:33 PM,12/31/9999 12:00:00 AM,0.3,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,2840024000000,0.3,2.789,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1933 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,2.489,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,2840025000000,0.0,0.57,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1933 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,0.57,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,2840025000000,0.57,1.53,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1933 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,0.96,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,2840027000000,0.0,1.57,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1933 12:00:00 AM,same as 2020,5/31/2023 1:00:33 PM,12/31/9999 12:00:00 AM,1.57,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,2840027000000,2.12,2.59,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1933 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,0.47,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,2840052200000,0.001,0.82,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1964 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,0.819,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,3030080000000,7.05,9.46,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/2012 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,2.41,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,31100790000NB,157.0,160.5,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/2019 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,3.5,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,31100790000NB,160.5,160.52,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/2019 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,0.02,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,31200190000NB,8.29,8.806,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1986 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,0.516,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,31200190000NB,8.99,9.16,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1986 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,0.17,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,31200190000NB,9.54,9.94,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1986 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,0.4,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,31200190000NB,10.59,11.08,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1970 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,0.49,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,31200190000NB,11.51,12.33,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1978 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,0.82,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,31200190000NB,13.74,14.19,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1978 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,0.45,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,31200190000NB,14.25,14.3,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1972 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,0.05,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,31200190000NB,14.3,14.35,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1972 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,0.05,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,31200190000NB,14.44,14.5,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1972 12:00:00 AM,same as 2020,5/31/2023 1:00:33 PM,12/31/9999 12:00:00 AM,0.06,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,31200190000NB,14.5,14.8,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1972 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,0.3,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,31200190000NB,14.8,14.98,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1972 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,0.18,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,31200190000NB,15.62,16.49,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1972 12:00:00 AM,same as 2020,5/31/2023 1:00:33 PM,12/31/9999 12:00:00 AM,0.87,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,31200190000NB,16.49,17.021,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1972 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,0.531,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,31201190000NB,7.81,9.82,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1978 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,2.01,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,31201190000NB,11.9,12.06,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1978 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,0.16,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,31201190000NB,13.78,13.8,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1978 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,0.02,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,31201190000NB,13.8,13.99,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1978 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,0.19,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,31201190000NB,13.99,14.1,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1978 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,0.11,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,31201190000NB,14.1,14.22,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1978 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,0.12,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,31201190000NB,14.42,14.62,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1978 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,0.2,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,31201190000NB,14.85,15.15,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1978 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,0.3,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,31201190000NB,15.72,16.0,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1978 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,0.28,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,31201190000NB,16.82,17.35,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1978 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,0.53,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,31201190000NB,17.44,18.2,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1987 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,0.76,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,31201190000NB,18.2,19.66,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1987 12:00:00 AM,same as 2020,5/31/2023 1:00:33 PM,12/31/9999 12:00:00 AM,1.46,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,31201190000NB,19.66,20.0,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1987 12:00:00 AM,same as 2020,5/31/2023 1:00:33 PM,12/31/9999 12:00:00 AM,0.34,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,31201190000NB,20.0,20.47,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1987 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,0.47,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,3130007000000,0.0,3.42,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1962 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,3.42,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,3130007000000,4.42,4.54,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1970 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,0.12,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,3130007000000,13.21,13.45,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1980 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,0.24,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,3130007000000,22.54,24.0,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1982 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,1.46,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,3130007000000,25.15,25.85,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1982 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,0.7,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,3130007000000,25.85,26.01,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1982 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,0.16,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,3130007000000,26.01,27.03,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1982 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,1.02,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,3130007000000,27.03,27.265,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1982 12:00:00 AM,same as 2020,5/31/2023 1:00:33 PM,12/31/9999 12:00:00 AM,0.235,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,3130007000000,33.83,34.1,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1982 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,0.27,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,3130007000000,34.71,35.76,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1982 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,1.05,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,3130007000000,35.76,36.13,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1982 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,0.37,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,3130007000000,36.13,36.55,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1982 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,0.42,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,3130007000000,36.55,38.29,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1982 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,1.74,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,3130007000000,38.29,38.65,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1982 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,0.36,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,3130100000000,0.0,0.97,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1987 12:00:00 AM,same as 2020,5/31/2023 1:00:33 PM,12/31/9999 12:00:00 AM,0.97,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,3130100000000,0.97,1.34,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1987 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,0.37,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,3130100000000,1.34,1.64,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1987 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,0.3,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,3130100000000,2.54,2.9,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1988 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,0.36,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,3130100000000,2.9,3.08,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1987 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,0.18,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,3140007210000,0.0,1.11,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1905 12:00:00 AM,same as 2020,5/31/2023 1:00:33 PM,12/31/9999 12:00:00 AM,1.11,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,3140057000000,1.21,1.33,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1970 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,0.12,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,3140059020000,0.0,0.44,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1971 12:00:00 AM,same as 2020,5/31/2023 1:00:33 PM,12/31/9999 12:00:00 AM,0.44,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,3140061010000,0.0,0.37,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1967 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,0.37,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,3140061010000,0.41,0.52,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1967 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,0.11,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,3140064000000,0.0,0.38,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1977 12:00:00 AM,same as 2020,5/31/2023 1:00:33 PM,12/31/9999 12:00:00 AM,0.38,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,3140064030000,0.0,0.29,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1988 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,0.29,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,3140065000000,0.0,0.263,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1972 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,0.263,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,3140068070000,0.25,0.75,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1990 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,0.5,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,3140068070000,0.75,1.32,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1990 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,0.57,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,3140068070000,1.61,2.15,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1990 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,0.54,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,3140070000000,0.0,0.38,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1990 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,0.38,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,3140070000000,0.387,1.47,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1990 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,1.083,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,3140072000000,3.772,3.78,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1967 12:00:00 AM,same as 2020,5/31/2023 1:00:33 PM,12/31/9999 12:00:00 AM,0.008,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,3140073730000,0.0,0.58,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1974 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,0.58,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,3140081000000,7.25,8.03,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1978 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,0.78,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,3140082000000,0.0,1.88,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1968 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,1.88,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
54,3140857000000,0.5,1.41,YEAR_LAST_CONSTRUCTION,1/1/2022 12:00:00 AM,,,1/1/1983 12:00:00 AM,same as 2020,5/31/2023 1:00:34 PM,12/31/9999 12:00:00 AM,0.91,35063fd3-5068-43c1-b5b5-6f8307fb4743,,
