StateId,RouteId,BeginPoint,EndPoint,DataItem,BeginDate,MEDIAN_WIDTH_VN,MEDIAN_WIDTH_VT,MEDIAN_WIDTH_VD,Comments,ReportDate,EndDate,SectionLength,ProcessId,IsWarning,IsApproved
54,03201190000NB,12.83,13.54,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,27.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.71,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,03201190000NB,16.97,17.83,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,33.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.86,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,0330003000000,8.17,11.14,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,2.97,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,0330085000000,10.67,13.13,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,2.46,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,0330085000000,34.05,34.35,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.3,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,0330094000000,0.0,3.01,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,3.01,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,0330099000000,0.0,1.84,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,1.84,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,0340005000000,5.42,6.96,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,1.54,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,0340005000000,15.1,17.57,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,2.47,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,0340006000000,2.99,5.53,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,2.54,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,04100790000NB,44.6,46.18,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,44.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,1.58,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,04100790000NB,46.18,46.22,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,44.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.04,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,04100790000NB,46.22,49.73,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,46.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,3.51,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,04100790000NB,49.73,50.35,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,37.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.62,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,04100790000NB,50.35,51.61,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,99.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,1.26,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,04100790000NB,51.61,52.61,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,28.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,1.0,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,04100790000NB,52.61,53.27,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,55.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.66,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,04100790000NB,53.27,54.18,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,44.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.91,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,04100790000NB,54.18,57.51,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,35.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,3.33,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,04100790000NB,57.51,59.0,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,32.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,1.49,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,04100790000NB,59.0,61.47,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,36.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,2.47,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,04100790000NB,61.47,62.04,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,26.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.57,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,04100790000NB,62.04,63.46,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,18.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,1.42,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,04100790000NB,63.46,64.83,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,27.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,1.37,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,04100790000NB,64.83,67.52,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,99.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,2.69,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,04100790000NB,67.52,69.32,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,51.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,1.8,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,04100790000NB,69.32,70.83,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,99.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,1.51,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,04100790000NB,70.83,78.41,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,30.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,7.58,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,04100790000NB,78.41,79.08,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,29.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.67,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,04100790000NB,79.08,83.15,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,27.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,4.07,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,04200190000NB,26.57,27.56,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.99,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,04200190000NB,27.56,27.64,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.08,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,0440032000000,6.27,6.5,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,38.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.23,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,05200220000EB,3.17,3.35,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,13.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.18,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,05200220000EB,3.35,3.45,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,13.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.1,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,05200220000EB,3.45,4.73,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,27.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,1.28,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,05200220000EB,4.73,5.19,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,27.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.46,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,05200220000EB,5.19,5.89,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,27.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.7,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,0530002000000,3.33,3.88,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.55,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,0530002000000,3.88,6.35,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,2.47,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,0530002000000,6.8,7.06,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.26,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,0530002000000,7.06,7.47,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.41,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,0530002000000,7.59,8.67,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,1.08,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,0530002000000,10.14,10.72,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.58,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,0530002000000,12.63,13.08,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.45,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,0530002000000,14.5,14.83,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,12.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.33,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,0530002000000,14.83,14.9,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,12.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.07,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,0530002000000,14.9,15.05,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,12.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.15,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,0530002000000,15.05,15.08,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,12.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.03,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,0530002000000,15.08,15.29,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.21,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,0530002000000,15.29,15.4,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.11,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,0530002000000,15.75,16.16,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.41,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,05300020005SB,0.0,0.34,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,99.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.34,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,0530027000000,1.58,2.26,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.68,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,0530027000100,0.4,0.96,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.56,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,0530027000100,0.96,3.35,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,2.39,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,0530067000000,0.17,0.62,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.45,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,0530067000000,6.14,6.71,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.57,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,0540001000000,0.0,0.12,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.12,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,0540001000000,0.12,0.5,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.38,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,0540001000000,1.07,1.34,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.27,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,0540001000000,3.26,4.01,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.75,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,0540001000000,4.01,4.8,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.79,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,0540001080000,0.81,0.95,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.14,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,0540001080000,0.95,1.45,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.5,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,0540001080000,1.9,2.41,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.51,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,0540002010000,0.0,0.13,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.13,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,0540002010000,0.13,1.03,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.9,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,0540003010000,0.48,0.61,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.13,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,0540003010000,0.61,1.65,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,1.04,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,0540003010000,1.65,1.94,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.29,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,0540007000000,1.29,2.449,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,1.159,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,0540007010000,0.0,0.84,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.84,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,0540007010000,0.84,1.99,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,1.15,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,0540008000000,0.0,0.75,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.75,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,0540013000000,0.0,0.14,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.14,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,0540014000000,2.43,3.45,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,1.02,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,0540018000000,0.0,0.55,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.55,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,0540027040000,0.0,0.13,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.13,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,0540027040000,0.44,0.84,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.4,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,0540028000000,0.0,0.198,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.198,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,0540507000000,0.0,0.25,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.25,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,0540507000000,0.25,0.34,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.09,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,0540507000000,0.62,1.2,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.58,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,0540507020000,0.0,1.22,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,1.22,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,0577278001900,0.0,0.16,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.16,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,0577279001900,0.0,0.16,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.16,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,06100640000EB,5.87,6.47,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,30.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.6,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,06100640000EB,6.47,6.74,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,27.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.27,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,06100640000EB,6.74,7.26,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,33.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.52,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,06100640000EB,7.26,7.72,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,23.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.46,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,06100640000EB,7.72,8.19,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,38.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.47,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,06100640000EB,8.19,9.22,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,27.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,1.03,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,06100640000EB,9.22,9.52,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,35.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.3,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,06100640000EB,11.02,11.37,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,17.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.35,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,06100640000EB,11.37,14.53,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,18.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,3.16,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,06100640000EB,14.57,17.68,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,30.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,3.11,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,06100640000EB,17.68,18.08,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,29.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.4,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,06100640000EB,18.08,18.49,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,29.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.41,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,06100640000EB,18.49,19.32,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,29.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.83,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,06100640000EB,19.32,19.71,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,28.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.39,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,06100640000EB,19.71,20.19,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,27.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.48,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,06100640000EB,20.19,21.04,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,26.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.85,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,06100640000EB,21.04,21.16,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,26.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.12,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,06100640000EB,21.16,21.75,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,26.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.59,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,06100640000EB,21.75,22.39,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,26.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.64,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,06100640000EB,22.39,27.11,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,27.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,4.72,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,06100640000EB,27.11,27.55,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,29.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.44,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,06100640000EB,27.55,28.67,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,28.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,1.12,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,06100640000EB,28.67,29.44,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,28.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.77,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,06100640000EB,29.44,31.77,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,29.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,2.33,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,06200520000EB,0.01,0.33,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.32,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,06200520000EB,0.33,0.45,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.12,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,06200520000EB,0.75,1.01,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,6.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.26,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,06200520004NB,0.0,0.32,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.32,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,06200520004NB,0.321,0.46,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,4.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.139,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
54,06200600000EB,2.97,3.07,MEDIAN_WIDTH,1/1/2022 12:00:00 AM,0.0,,,,5/17/2023 12:24:30 PM,12/31/9999 12:00:00 AM,0.1,9dba530a-c3d5-467d-a4f0-72ffac6981f8,,
