Year_Record|State_Code|Route_ID|Begin_Point|End_Point|DataItem|Section_Length|Value_Numeric|Value_Text|Value_Date|Comments
12/31/2021|54|35100700000EB|4.7|4.82|Dir_Through_Lanes|2|||
12/31/2021|54|35100700000EB|4.82|5.23|Dir_Through_Lanes|2|||
12/31/2021|54|35100700000EB|5.23|5.37|Dir_Through_Lanes|2|||
12/31/2021|54|35100700000EB|5.37|5.73|Dir_Through_Lanes|2|||
12/31/2021|54|35100700000EB|5.73|5.93|Dir_Through_Lanes|2|||
12/31/2021|54|35100700000EB|5.93|6.115|Dir_Through_Lanes|2|||
12/31/2021|54|35100700000EB|6.115|6.74|Dir_Through_Lanes|2|||
12/31/2021|54|35100700000EB|6.74|6.77|Dir_Through_Lanes|2|||
12/31/2021|54|35100700000EB|6.77|6.82|Dir_Through_Lanes|2|||
12/31/2021|54|35100700000EB|6.82|6.9|Dir_Through_Lanes|2|||
12/31/2021|54|35100700000EB|6.9|8.017|Dir_Through_Lanes|2|||
12/31/2021|54|35100700000EB|8.017|8.07|Dir_Through_Lanes|2|||
12/31/2021|54|35100700000EB|8.07|10.75|Dir_Through_Lanes|2|||
12/31/2021|54|35100700000EB|10.75|11.06|Dir_Through_Lanes|2|||
12/31/2021|54|35100700000EB|11.06|11.09|Dir_Through_Lanes|2|||
12/31/2021|54|35100700000EB|11.09|11.761|Dir_Through_Lanes|2|||
12/31/2021|54|35100700000EB|11.761|12.69|Dir_Through_Lanes|2|||
12/31/2021|54|35100700000EB|12.69|12.71|Dir_Through_Lanes|2|||
12/31/2021|54|35100700000EB|12.71|14.45|Dir_Through_Lanes|2|||
12/31/2021|54|35100700000WB|0.0|0.006|Dir_Through_Lanes|2|||
12/31/2021|54|35100700000WB|0.006|0.08|Dir_Through_Lanes|2|||
12/31/2021|54|35100700000WB|0.08|0.49|Dir_Through_Lanes|2|||
12/31/2021|54|35100700000WB|0.49|0.69|Dir_Through_Lanes|2|||
12/31/2021|54|35100700000WB|0.69|0.73|Dir_Through_Lanes|2|||
12/31/2021|54|35100700000WB|0.73|0.78|Dir_Through_Lanes|2|||
12/31/2021|54|35100700000WB|0.78|0.85|Dir_Through_Lanes|2|||
12/31/2021|54|35100700000WB|0.85|1.23|Dir_Through_Lanes|2|||
12/31/2021|54|35100700000WB|1.23|1.44|Dir_Through_Lanes|2|||
12/31/2021|54|35100700000WB|1.44|1.53|Dir_Through_Lanes|2|||
12/31/2021|54|35100700000WB|1.53|1.77|Dir_Through_Lanes|2|||
12/31/2021|54|35100700000WB|1.77|1.92|Dir_Through_Lanes|2|||
12/31/2021|54|35100700000WB|1.92|2.0|Dir_Through_Lanes|2|||
12/31/2021|54|35100700000WB|2.0|2.17|Dir_Through_Lanes|2|||
12/31/2021|54|35100700000WB|2.17|2.19|Dir_Through_Lanes|2|||
12/31/2021|54|35100700000WB|2.19|2.43|Dir_Through_Lanes|3|||
12/31/2021|54|35100700000WB|2.43|2.65|Dir_Through_Lanes|3|||
12/31/2021|54|35100700000WB|2.65|3.51|Dir_Through_Lanes|4|||
12/31/2021|54|35100700000WB|3.51|3.57|Dir_Through_Lanes|4|||
12/31/2021|54|35100700000WB|3.57|4.7|Dir_Through_Lanes|4|||
12/31/2021|54|35100700000WB|4.7|4.82|Dir_Through_Lanes|2|||
12/31/2021|54|35100700000WB|4.82|5.23|Dir_Through_Lanes|2|||
12/31/2021|54|35100700000WB|5.23|5.37|Dir_Through_Lanes|2|||
12/31/2021|54|35100700000WB|5.37|5.73|Dir_Through_Lanes|2|||
12/31/2021|54|35100700000WB|5.73|5.93|Dir_Through_Lanes|2|||
12/31/2021|54|35100700000WB|5.93|6.112|Dir_Through_Lanes|2|||
12/31/2021|54|35100700000WB|6.112|6.74|Dir_Through_Lanes|2|||
12/31/2021|54|35100700000WB|6.74|6.758|Dir_Through_Lanes|2|||
12/31/2021|54|35100700000WB|6.758|6.82|Dir_Through_Lanes|2|||
12/31/2021|54|35100700000WB|6.82|8.004|Dir_Through_Lanes|2|||
12/31/2021|54|35100700000WB|8.004|10.75|Dir_Through_Lanes|2|||
12/31/2021|54|35100700000WB|10.75|11.06|Dir_Through_Lanes|2|||
12/31/2021|54|35100700000WB|11.06|11.09|Dir_Through_Lanes|2|||
12/31/2021|54|35100700000WB|11.09|11.751|Dir_Through_Lanes|2|||
12/31/2021|54|35100700000WB|11.751|11.761|Dir_Through_Lanes|2|||
12/31/2021|54|35100700000WB|11.761|12.69|Dir_Through_Lanes|2|||
12/31/2021|54|35100700000WB|12.69|12.71|Dir_Through_Lanes|2|||
12/31/2021|54|35100700000WB|12.71|14.45|Dir_Through_Lanes|2|||
12/31/2021|54|35104700000EB|0.0|0.79|Dir_Through_Lanes|2|||
12/31/2021|54|35104700000EB|0.79|0.931|Dir_Through_Lanes|2|||
12/31/2021|54|35104700000EB|0.931|0.98|Dir_Through_Lanes|2|||
12/31/2021|54|35104700000EB|0.98|0.99|Dir_Through_Lanes|2|||
12/31/2021|54|35104700000EB|0.99|1.366|Dir_Through_Lanes|2|||
12/31/2021|54|35104700000EB|1.366|2.07|Dir_Through_Lanes|2|||
12/31/2021|54|35104700000EB|2.07|2.25|Dir_Through_Lanes|2|||
12/31/2021|54|35104700000EB|2.25|2.996|Dir_Through_Lanes|2|||
12/31/2021|54|35104700000EB|2.996|3.53|Dir_Through_Lanes|2|||
12/31/2021|54|35104700000EB|3.53|3.62|Dir_Through_Lanes|2|||
12/31/2021|54|35104700000EB|3.62|3.86|Dir_Through_Lanes|2|||
12/31/2021|54|35104700000EB|3.86|3.94|Dir_Through_Lanes|2|||
12/31/2021|54|35104700000WB|0.0|0.79|Dir_Through_Lanes|2|||
12/31/2021|54|35104700000WB|0.79|0.922|Dir_Through_Lanes|2|||
12/31/2021|54|35104700000WB|0.922|0.98|Dir_Through_Lanes|2|||
12/31/2021|54|35104700000WB|0.98|0.99|Dir_Through_Lanes|2|||
12/31/2021|54|35104700000WB|0.99|1.314|Dir_Through_Lanes|2|||
12/31/2021|54|35104700000WB|1.314|2.07|Dir_Through_Lanes|2|||
12/31/2021|54|35104700000WB|2.07|2.25|Dir_Through_Lanes|2|||
12/31/2021|54|35104700000WB|2.25|2.94|Dir_Through_Lanes|2|||
12/31/2021|54|35104700000WB|2.94|3.08|Dir_Through_Lanes|2|||
12/31/2021|54|35104700000WB|3.08|3.53|Dir_Through_Lanes|2|||
12/31/2021|54|35104700000WB|3.53|3.62|Dir_Through_Lanes|2|||
12/31/2021|54|35104700000WB|3.62|3.86|Dir_Through_Lanes|2|||
12/31/2021|54|35104700000WB|3.86|3.94|Dir_Through_Lanes|2|||
12/31/2021|54|39100680000EB|14.66|15.31|Dir_Through_Lanes|2|||
12/31/2021|54|39100680000EB|15.31|18.04|Dir_Through_Lanes|2|||
12/31/2021|54|39100680000EB|18.04|18.12|Dir_Through_Lanes|2|||
12/31/2021|54|39100680000EB|18.12|22.88|Dir_Through_Lanes|2|||
12/31/2021|54|39100680000EB|22.88|22.91|Dir_Through_Lanes|2|||
12/31/2021|54|39100680000EB|22.91|23.34|Dir_Through_Lanes|2|||
12/31/2021|54|39100680000EB|23.34|24.3|Dir_Through_Lanes|3|||
12/31/2021|54|39100680000EB|24.3|26.75|Dir_Through_Lanes|2|||
12/31/2021|54|39100680000EB|26.75|28.64|Dir_Through_Lanes|2|||
12/31/2021|54|39100680000EB|28.64|29.23|Dir_Through_Lanes|2|||
12/31/2021|54|39100680000EB|29.23|31.24|Dir_Through_Lanes|3|||
12/31/2021|54|39100680000EB|31.24|31.42|Dir_Through_Lanes|3|||
12/31/2021|54|39100680000EB|31.42|32.06|Dir_Through_Lanes|3|||
12/31/2021|54|39100680000WB|14.66|15.31|Dir_Through_Lanes|2|||
12/31/2021|54|39100680000WB|15.31|18.04|Dir_Through_Lanes|2|||
12/31/2021|54|39100680000WB|18.04|18.12|Dir_Through_Lanes|2|||
12/31/2021|54|39100680000WB|18.12|22.88|Dir_Through_Lanes|2|||
12/31/2021|54|39100680000WB|22.88|22.91|Dir_Through_Lanes|2|||
12/31/2021|54|39100680000WB|22.91|23.34|Dir_Through_Lanes|2|||
12/31/2021|54|39100680000WB|23.34|24.3|Dir_Through_Lanes|2|||
12/31/2021|54|39100680000WB|24.3|28.64|Dir_Through_Lanes|2|||
12/31/2021|54|39100680000WB|28.64|29.23|Dir_Through_Lanes|2|||
12/31/2021|54|39100680000WB|29.23|31.24|Dir_Through_Lanes|2|||
12/31/2021|54|39100680000WB|31.24|31.42|Dir_Through_Lanes|3|||
12/31/2021|54|39100680000WB|31.42|32.06|Dir_Through_Lanes|2|||
12/31/2021|54|40100640000EB|31.77|31.959|Dir_Through_Lanes|2|||
12/31/2021|54|40100640000EB|31.959|32.57|Dir_Through_Lanes|2|||
12/31/2021|54|40100640000EB|32.57|33.13|Dir_Through_Lanes|2|||
12/31/2021|54|40100640000EB|33.13|33.15|Dir_Through_Lanes|2|||
12/31/2021|54|40100640000EB|33.15|33.45|Dir_Through_Lanes|2|||
12/31/2021|54|40100640000EB|33.45|33.85|Dir_Through_Lanes|2|||
12/31/2021|54|40100640000EB|33.85|34.419|Dir_Through_Lanes|2|||
12/31/2021|54|40100640000EB|34.419|34.45|Dir_Through_Lanes|2|||
12/31/2021|54|40100640000EB|34.45|34.61|Dir_Through_Lanes|2|||
12/31/2021|54|40100640000EB|34.61|34.63|Dir_Through_Lanes|2|||
12/31/2021|54|40100640000EB|34.63|34.8|Dir_Through_Lanes|2|||
12/31/2021|54|40100640000EB|34.8|36.24|Dir_Through_Lanes|2|||
12/31/2021|54|40100640000EB|36.24|36.27|Dir_Through_Lanes|2|||
12/31/2021|54|40100640000EB|36.27|36.596|Dir_Through_Lanes|2|||
12/31/2021|54|40100640000EB|36.596|38.54|Dir_Through_Lanes|2|||
12/31/2021|54|40100640000EB|38.54|38.68|Dir_Through_Lanes|3|||
12/31/2021|54|40100640000EB|38.68|39.134|Dir_Through_Lanes|3|||
12/31/2021|54|40100640000EB|39.134|39.58|Dir_Through_Lanes|3|||
12/31/2021|54|40100640000EB|39.58|40.46|Dir_Through_Lanes|3|||
12/31/2021|54|40100640000EB|40.46|40.568|Dir_Through_Lanes|3|||
12/31/2021|54|40100640000EB|40.568|41.51|Dir_Through_Lanes|2|||
12/31/2021|54|40100640000EB|41.51|41.546|Dir_Through_Lanes|2|||
12/31/2021|54|40100640000EB|41.546|41.56|Dir_Through_Lanes|2|||
12/31/2021|54|40100640000EB|41.56|41.646|Dir_Through_Lanes|2|||
12/31/2021|54|40100640000EB|41.646|41.66|Dir_Through_Lanes|2|||
12/31/2021|54|40100640000EB|41.66|41.86|Dir_Through_Lanes|2|||
12/31/2021|54|40100640000EB|41.86|41.89|Dir_Through_Lanes|2|||
12/31/2021|54|40100640000EB|41.89|42.71|Dir_Through_Lanes|2|||
12/31/2021|54|40100640000EB|42.71|42.78|Dir_Through_Lanes|2|||
12/31/2021|54|40100640000EB|42.78|42.783|Dir_Through_Lanes|2|||
12/31/2021|54|40100640000EB|42.783|42.79|Dir_Through_Lanes|2|||
12/31/2021|54|40100640000EB|42.79|43.763|Dir_Through_Lanes|2|||
12/31/2021|54|40100640000EB|43.763|43.77|Dir_Through_Lanes|2|||
12/31/2021|54|40100640000EB|43.77|43.78|Dir_Through_Lanes|2|||
12/31/2021|54|40100640000EB|43.78|44.04|Dir_Through_Lanes|2|||
12/31/2021|54|40100640000EB|44.04|44.47|Dir_Through_Lanes|2|||
12/31/2021|54|40100640000EB|44.47|44.53|Dir_Through_Lanes|2|||
12/31/2021|54|40100640000EB|44.53|44.72|Dir_Through_Lanes|2|||
12/31/2021|54|40100640000EB|44.72|44.78|Dir_Through_Lanes|2|||
12/31/2021|54|40100640000EB|44.78|45.08|Dir_Through_Lanes|3|||
12/31/2021|54|40100640000EB|45.08|45.14|Dir_Through_Lanes|3|||
12/31/2021|54|40100640000EB|45.14|45.39|Dir_Through_Lanes|3|||
12/31/2021|54|40100640000WB|31.77|31.951|Dir_Through_Lanes|2|||
12/31/2021|54|40100640000WB|31.951|32.57|Dir_Through_Lanes|2|||
12/31/2021|54|40100640000WB|32.57|33.13|Dir_Through_Lanes|2|||
12/31/2021|54|40100640000WB|33.13|33.15|Dir_Through_Lanes|2|||
12/31/2021|54|40100640000WB|33.15|33.45|Dir_Through_Lanes|2|||
12/31/2021|54|40100640000WB|33.45|33.85|Dir_Through_Lanes|2|||
12/31/2021|54|40100640000WB|33.85|34.407|Dir_Through_Lanes|2|||
12/31/2021|54|40100640000WB|34.407|34.45|Dir_Through_Lanes|2|||
12/31/2021|54|40100640000WB|34.45|34.61|Dir_Through_Lanes|2|||
12/31/2021|54|40100640000WB|34.61|34.63|Dir_Through_Lanes|2|||
12/31/2021|54|40100640000WB|34.63|34.79|Dir_Through_Lanes|2|||
12/31/2021|54|40100640000WB|34.79|36.24|Dir_Through_Lanes|2|||
12/31/2021|54|40100640000WB|36.24|36.27|Dir_Through_Lanes|2|||
12/31/2021|54|40100640000WB|36.27|36.587|Dir_Through_Lanes|2|||
12/31/2021|54|40100640000WB|36.587|38.54|Dir_Through_Lanes|2|||
12/31/2021|54|40100640000WB|38.54|38.68|Dir_Through_Lanes|3|||
12/31/2021|54|40100640000WB|38.68|39.134|Dir_Through_Lanes|3|||
12/31/2021|54|40100640000WB|39.134|39.58|Dir_Through_Lanes|3|||
12/31/2021|54|40100640000WB|39.58|40.46|Dir_Through_Lanes|3|||
12/31/2021|54|40100640000WB|40.46|40.568|Dir_Through_Lanes|3|||
12/31/2021|54|40100640000WB|40.568|40.658|Dir_Through_Lanes|3|||
12/31/2021|54|40100640000WB|40.658|41.51|Dir_Through_Lanes|2|||
12/31/2021|54|40100640000WB|41.51|41.53|Dir_Through_Lanes|2|||
12/31/2021|54|40100640000WB|41.53|41.56|Dir_Through_Lanes|2|||
12/31/2021|54|40100640000WB|41.56|41.646|Dir_Through_Lanes|2|||
12/31/2021|54|40100640000WB|41.646|41.66|Dir_Through_Lanes|2|||
12/31/2021|54|40100640000WB|41.66|41.86|Dir_Through_Lanes|2|||
12/31/2021|54|40100640000WB|41.86|41.89|Dir_Through_Lanes|2|||
12/31/2021|54|40100640000WB|41.89|42.71|Dir_Through_Lanes|2|||
12/31/2021|54|40100640000WB|42.71|42.764|Dir_Through_Lanes|2|||
12/31/2021|54|40100640000WB|42.764|42.78|Dir_Through_Lanes|2|||
12/31/2021|54|40100640000WB|42.78|42.79|Dir_Through_Lanes|2|||
12/31/2021|54|40100640000WB|42.79|43.5|Dir_Through_Lanes|2|||
12/31/2021|54|40100640000WB|43.5|43.751|Dir_Through_Lanes|2|||
12/31/2021|54|40100640000WB|43.751|43.77|Dir_Through_Lanes|2|||
12/31/2021|54|40100640000WB|43.77|43.78|Dir_Through_Lanes|2|||
12/31/2021|54|40100640000WB|43.78|44.04|Dir_Through_Lanes|2|||
12/31/2021|54|40100640000WB|44.04|44.47|Dir_Through_Lanes|2|||
12/31/2021|54|40100640000WB|44.47|44.53|Dir_Through_Lanes|2|||
12/31/2021|54|40100640000WB|44.53|44.72|Dir_Through_Lanes|2|||
12/31/2021|54|40100640000WB|44.72|44.78|Dir_Through_Lanes|2|||
12/31/2021|54|40100640000WB|44.78|45.08|Dir_Through_Lanes|3|||
12/31/2021|54|40100640000WB|45.08|45.14|Dir_Through_Lanes|3|||
12/31/2021|54|40100640000WB|45.14|45.39|Dir_Through_Lanes|3|||
12/31/2021|54|41100640000EB|117.93|118.53|Dir_Through_Lanes|3|||
12/31/2021|54|41100640000EB|118.53|118.92|Dir_Through_Lanes|2|||
12/31/2021|54|41100640000EB|118.92|120.1|Dir_Through_Lanes|3|||
12/31/2021|54|41100640000EB|120.1|120.22|Dir_Through_Lanes|3|||
12/31/2021|54|41100640000EB|120.22|120.56|Dir_Through_Lanes|3|||
12/31/2021|54|41100640000EB|120.56|120.69|Dir_Through_Lanes|3|||
12/31/2021|54|41100640000EB|120.69|122.62|Dir_Through_Lanes|2|||
12/31/2021|54|41100640000EB|122.62|122.71|Dir_Through_Lanes|3|||
12/31/2021|54|41100640000EB|122.71|123.18|Dir_Through_Lanes|3|||
12/31/2021|54|41100640000EB|123.18|123.29|Dir_Through_Lanes|4|||
12/31/2021|54|41100640000EB|123.29|123.48|Dir_Through_Lanes|4|||
12/31/2021|54|41100640000EB|123.48|123.63|Dir_Through_Lanes|3|||
12/31/2021|54|41100640000EB|123.63|123.96|Dir_Through_Lanes|3|||
12/31/2021|54|41100640000EB|123.96|124.47|Dir_Through_Lanes|3|||
12/31/2021|54|41100640000EB|124.47|124.66|Dir_Through_Lanes|3|||
12/31/2021|54|41100640000EB|124.66|125.65|Dir_Through_Lanes|3|||
12/31/2021|54|41100640000EB|125.65|126.65|Dir_Through_Lanes|3|||
12/31/2021|54|41100640000EB|126.65|127.58|Dir_Through_Lanes|3|||
12/31/2021|54|41100640000EB|127.58|128.438|Dir_Through_Lanes|2|||
12/31/2021|54|41100640000EB|128.438|128.91|Dir_Through_Lanes|2|||
12/31/2021|54|41100640000EB|128.91|129.49|Dir_Through_Lanes|2|||
12/31/2021|54|41100640000EB|129.49|130.14|Dir_Through_Lanes|2|||
12/31/2021|54|41100640000EB|130.14|132.0|Dir_Through_Lanes|2|||
12/31/2021|54|41100640000EB|132.0|132.53|Dir_Through_Lanes|2|||
12/31/2021|54|41100640000EB|132.53|132.84|Dir_Through_Lanes|3|||
12/31/2021|54|41100640000EB|132.84|137.48|Dir_Through_Lanes|3|||
12/31/2021|54|41100640000EB|137.48|138.01|Dir_Through_Lanes|2|||
12/31/2021|54|41100640000WB|120.1|120.56|Dir_Through_Lanes|3|||
12/31/2021|54|41100640000WB|120.56|120.69|Dir_Through_Lanes|2|||
12/31/2021|54|41100640000WB|120.69|122.62|Dir_Through_Lanes|2|||
12/31/2021|54|41100640000WB|122.62|122.71|Dir_Through_Lanes|3|||
12/31/2021|54|41100640000WB|122.71|123.18|Dir_Through_Lanes|2|||
12/31/2021|54|41100640000WB|123.18|123.29|Dir_Through_Lanes|3|||
12/31/2021|54|41100640000WB|123.29|123.48|Dir_Through_Lanes|3|||
12/31/2021|54|41100640000WB|123.48|123.63|Dir_Through_Lanes|2|||
12/31/2021|54|41100640000WB|123.63|123.96|Dir_Through_Lanes|2|||
12/31/2021|54|41100640000WB|123.96|124.47|Dir_Through_Lanes|3|||
12/31/2021|54|41100640000WB|124.47|124.66|Dir_Through_Lanes|3|||
12/31/2021|54|41100640000WB|124.66|125.65|Dir_Through_Lanes|2|||
12/31/2021|54|41100640000WB|125.65|127.58|Dir_Through_Lanes|2|||
12/31/2021|54|41100640000WB|127.58|128.488|Dir_Through_Lanes|2|||
12/31/2021|54|41100640000WB|128.488|129.49|Dir_Through_Lanes|2|||
12/31/2021|54|41100640000WB|129.49|130.14|Dir_Through_Lanes|2|||
12/31/2021|54|41100640000WB|130.14|132.53|Dir_Through_Lanes|2|||
12/31/2021|54|41100640000WB|132.53|137.48|Dir_Through_Lanes|2|||
12/31/2021|54|41100640000WB|137.48|138.01|Dir_Through_Lanes|2|||
12/31/2021|54|41100640007WB|0.0|0.45|Dir_Through_Lanes|2|||
12/31/2021|54|41100640017WB|0.0|0.47|Dir_Through_Lanes|2|||
12/31/2021|54|41100640017WB|0.47|0.594|Dir_Through_Lanes|2|||
12/31/2021|54|41100640017WB|0.594|0.82|Dir_Through_Lanes|2|||
12/31/2021|54|41100770004NB|0.0|0.43|Dir_Through_Lanes|4|||
12/31/2021|54|41100770016NB|27.26|27.41|Dir_Through_Lanes|3|||
12/31/2021|54|41100770016NB|27.41|27.7|Dir_Through_Lanes|3|||
12/31/2021|54|41100770016NB|27.7|27.98|Dir_Through_Lanes|3|||
12/31/2021|54|41100770016NB|27.98|28.38|Dir_Through_Lanes|2|||
12/31/2021|54|41100770016NB|28.38|28.93|Dir_Through_Lanes|2|||
12/31/2021|54|41100770016NB|28.93|28.969|Dir_Through_Lanes|2|||
12/31/2021|54|41100770016NB|28.969|28.97|Dir_Through_Lanes|2|||
12/31/2021|54|41100770016NB|28.97|29.9|Dir_Through_Lanes|2|||
12/31/2021|54|41100770016NB|29.9|30.26|Dir_Through_Lanes|2|||
12/31/2021|54|41100770016NB|30.26|30.804|Dir_Through_Lanes|2|||
12/31/2021|54|41100770016NB|30.804|30.92|Dir_Through_Lanes|2|||
12/31/2021|54|41100770016NB|30.92|33.11|Dir_Through_Lanes|3|||
12/31/2021|54|41100770016NB|33.11|33.68|Dir_Through_Lanes|2|||
12/31/2021|54|41100770016NB|33.68|35.21|Dir_Through_Lanes|3|||
12/31/2021|54|41100770016NB|35.21|35.52|Dir_Through_Lanes|2|||
12/31/2021|54|41100770016NB|35.52|35.75|Dir_Through_Lanes|2|||
12/31/2021|54|41100770016NB|35.75|37.53|Dir_Through_Lanes|2|||
12/31/2021|54|41100770016NB|37.53|37.82|Dir_Through_Lanes|2|||
12/31/2021|54|41100770016NB|37.82|38.55|Dir_Through_Lanes|3|||
12/31/2021|54|41100770016NB|38.55|39.01|Dir_Through_Lanes|3|||
12/31/2021|54|41100770016NB|39.01|39.38|Dir_Through_Lanes|3|||
12/31/2021|54|41100770016NB|39.38|40.53|Dir_Through_Lanes|3|||
12/31/2021|54|41100770016NB|40.53|40.6|Dir_Through_Lanes|2|||
12/31/2021|54|41100770016NB|40.6|40.78|Dir_Through_Lanes|2|||
12/31/2021|54|41100770016NB|40.78|41.5|Dir_Through_Lanes|2|||
12/31/2021|54|41100770016NB|41.5|41.68|Dir_Through_Lanes|2|||
12/31/2021|54|41100770016NB|41.68|42.181|Dir_Through_Lanes|2|||
12/31/2021|54|41100770016NB|42.181|42.215|Dir_Through_Lanes|2|||
12/31/2021|54|41100770016NB|42.215|42.31|Dir_Through_Lanes|2|||
12/31/2021|54|41100770016NB|42.31|42.573|Dir_Through_Lanes|2|||
12/31/2021|54|41100770016NB|42.573|42.6|Dir_Through_Lanes|2|||
12/31/2021|54|41100770016NB|42.6|43.13|Dir_Through_Lanes|2|||
12/31/2021|54|41100770016NB|43.13|43.264|Dir_Through_Lanes|2|||
12/31/2021|54|41100770016NB|43.264|43.74|Dir_Through_Lanes|2|||
12/31/2021|54|41100770016NB|43.74|44.54|Dir_Through_Lanes|2|||
12/31/2021|54|41100770016NB|44.54|44.646|Dir_Through_Lanes|2|||
12/31/2021|54|41100770016NB|44.646|44.709|Dir_Through_Lanes|2|||
12/31/2021|54|41100770016NB|44.709|45.071|Dir_Through_Lanes|2|||
12/31/2021|54|41100770016NB|45.071|45.16|Dir_Through_Lanes|2|||
12/31/2021|54|41100770016NB|45.16|45.63|Dir_Through_Lanes|2|||
12/31/2021|54|41100770016NB|45.63|45.64|Dir_Through_Lanes|2|||
12/31/2021|54|41100770016NB|45.64|46.159|Dir_Through_Lanes|3|||
12/31/2021|54|41100770016NB|46.159|46.33|Dir_Through_Lanes|3|||
12/31/2021|54|41100770016NB|46.33|46.89|Dir_Through_Lanes|3|||
12/31/2021|54|41100770016NB|46.89|47.61|Dir_Through_Lanes|3|||
12/31/2021|54|41100770016NB|47.61|48.05|Dir_Through_Lanes|3|||
12/31/2021|54|41100770016NB|48.05|48.34|Dir_Through_Lanes|3|||
12/31/2021|54|41100770016NB|48.34|50.0|Dir_Through_Lanes|3|||
12/31/2021|54|41100770016NB|50.0|52.58|Dir_Through_Lanes|2|||
12/31/2021|54|41100770016SB|27.26|27.41|Dir_Through_Lanes|3|||
12/31/2021|54|41100770016SB|27.41|27.98|Dir_Through_Lanes|2|||
12/31/2021|54|41100770016SB|27.98|28.38|Dir_Through_Lanes|2|||
12/31/2021|54|41100770016SB|28.38|28.93|Dir_Through_Lanes|2|||
12/31/2021|54|41100770016SB|28.93|28.937|Dir_Through_Lanes|2|||
12/31/2021|54|41100770016SB|28.937|28.969|Dir_Through_Lanes|2|||
12/31/2021|54|41100770016SB|28.969|29.9|Dir_Through_Lanes|2|||
12/31/2021|54|41100770016SB|29.9|30.92|Dir_Through_Lanes|2|||
12/31/2021|54|41100770016SB|30.92|33.11|Dir_Through_Lanes|2|||
12/31/2021|54|41100770016SB|33.11|33.68|Dir_Through_Lanes|2|||
12/31/2021|54|41100770016SB|33.68|35.21|Dir_Through_Lanes|2|||
12/31/2021|54|41100770016SB|35.21|35.52|Dir_Through_Lanes|2|||
12/31/2021|54|41100770016SB|35.52|35.75|Dir_Through_Lanes|2|||
12/31/2021|54|41100770016SB|35.75|37.82|Dir_Through_Lanes|2|||
12/31/2021|54|41100770016SB|37.82|38.55|Dir_Through_Lanes|2|||
12/31/2021|54|41100770016SB|38.55|39.38|Dir_Through_Lanes|3|||
12/31/2021|54|41100770016SB|39.38|40.53|Dir_Through_Lanes|3|||
12/31/2021|54|41100770016SB|40.53|40.6|Dir_Through_Lanes|2|||
12/31/2021|54|41100770016SB|40.6|40.78|Dir_Through_Lanes|2|||
12/31/2021|54|41100770016SB|40.78|41.5|Dir_Through_Lanes|2|||
12/31/2021|54|41100770016SB|41.5|42.24|Dir_Through_Lanes|2|||
12/31/2021|54|41100770016SB|42.24|42.271|Dir_Through_Lanes|2|||
12/31/2021|54|41100770016SB|42.271|42.273|Dir_Through_Lanes|2|||
12/31/2021|54|41100770016SB|42.273|42.6|Dir_Through_Lanes|2|||
12/31/2021|54|41100770016SB|42.6|42.622|Dir_Through_Lanes|2|||
12/31/2021|54|41100770016SB|42.622|43.13|Dir_Through_Lanes|2|||
12/31/2021|54|41100770016SB|43.13|43.31|Dir_Through_Lanes|2|||
12/31/2021|54|41100770016SB|43.31|43.74|Dir_Through_Lanes|2|||
12/31/2021|54|41100770016SB|43.74|44.685|Dir_Through_Lanes|2|||
12/31/2021|54|41100770016SB|44.685|44.748|Dir_Through_Lanes|2|||
12/31/2021|54|41100770016SB|44.748|45.102|Dir_Through_Lanes|2|||
12/31/2021|54|41100770016SB|45.102|45.16|Dir_Through_Lanes|2|||
12/31/2021|54|41100770016SB|45.16|45.64|Dir_Through_Lanes|2|||
12/31/2021|54|41100770016SB|45.64|46.177|Dir_Through_Lanes|3|||
12/31/2021|54|41100770016SB|46.177|46.33|Dir_Through_Lanes|3|||
12/31/2021|54|41100770016SB|46.33|47.61|Dir_Through_Lanes|3|||
12/31/2021|54|41100770016SB|47.61|48.05|Dir_Through_Lanes|3|||
12/31/2021|54|41100770016SB|48.05|48.284|Dir_Through_Lanes|3|||
12/31/2021|54|41100770016SB|48.284|48.34|Dir_Through_Lanes|3|||
12/31/2021|54|41100770016SB|48.34|50.0|Dir_Through_Lanes|3|||
12/31/2021|54|41100770016SB|50.0|52.58|Dir_Through_Lanes|2|||
12/31/2021|54|44100790000NB|21.28|23.15|Dir_Through_Lanes|2|||
12/31/2021|54|44100790000NB|23.15|23.18|Dir_Through_Lanes|2|||
12/31/2021|54|44100790000NB|23.18|25.46|Dir_Through_Lanes|2|||
12/31/2021|54|44100790000NB|25.46|25.49|Dir_Through_Lanes|2|||
12/31/2021|54|44100790000NB|25.49|25.79|Dir_Through_Lanes|2|||
12/31/2021|54|44100790000NB|25.79|25.88|Dir_Through_Lanes|2|||
12/31/2021|54|44100790000NB|25.88|29.04|Dir_Through_Lanes|2|||
12/31/2021|54|44100790000NB|29.04|29.13|Dir_Through_Lanes|2|||
12/31/2021|54|44100790000NB|29.13|29.41|Dir_Through_Lanes|2|||
12/31/2021|54|44100790000NB|29.41|29.48|Dir_Through_Lanes|2|||
12/31/2021|54|44100790000NB|29.48|33.99|Dir_Through_Lanes|2|||
12/31/2021|54|44100790000NB|33.99|34.05|Dir_Through_Lanes|2|||
12/31/2021|54|44100790000NB|34.05|36.0|Dir_Through_Lanes|2|||
12/31/2021|54|44100790000SB|21.28|23.15|Dir_Through_Lanes|2|||
